,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0,0.000845473465140479,0,0.000880997560314448,0.0019780888618381,0.00101785155026621,0.00135450529298991,0,0.000446755865102639,0,0,0.000866435617168755,0,0,0,0.000516446845701573,0,0,0.000713188501206934,0.00174006157140945,0.00121905476369092,0.00123339658444023,0.0139784946236559,0.0364656381486676,0.00616698292220114,0,0,0.0660095579450418,0.00317693059628544,0.00303880317905563,0.00101785155026621,0.0174731182795699,0.0376344086021505,0.0559139784946237,0,0.00327620967741935,0,0,0.00268817204301075,0,0.00408462505236699,0,0,0,0.00599078341013825,0.00367855121675156,0.0121552127162225,0.00672043010752688,0.0109206989247312,0.00327620967741935,0.00635386119257087,0.00291218637992832,0.00571847507331378,0.00442980463425716,0.00324243431992019,0,0.00780713795470144,0.0293548387096774,0.0189467547609794,0,0.00177692728266812,0.00476539589442815,0,0,0.000334947954240956,0,0,0,0.0209677419354839,0.0500366568914956,0.102400600150038,0.0608740894901145,0.0131048387096774,0.104838709677419,0.0599078341013825,0.0698924731182796,0.00218413978494624,0.0449308755760369,0,0.0127852084972463,0.00403225806451613,0,0,0.000478715569303285,0.00243810952738185
1,0.000345622119815668,0,0.000360144057623049,0.000808625336927224,0.000416088765603329,0.000553709856035437,0,0.00018262987012987,0,0,0.000354191263282172,0,0,0,0.000211118930330753,0,0,0.000291545189504373,0.000711321873147599,0.000498338870431894,0.000504201680672269,0.00571428571428571,0.0149068322981366,0.00252100840336134,0,0,0.026984126984127,0.0012987012987013,0.00124223602484472,0.000416088765603329,0.00714285714285714,0.0153846153846154,0.0228571428571429,0,0.00133928571428571,0,0,0.0010989010989011,0,0.00166975881261596,0,0,0,0.00244897959183673,0.00150375939849624,0.00496894409937888,0.00274725274725275,0.00446428571428571,0.00133928571428571,0.0025974025974026,0.00119047619047619,0.00233766233766234,0.00181086519114688,0.00132547864506627,0,0.00319148936170213,0.012,0.00774526678141136,0,0.000726392251815981,0.00194805194805195,0,0,0.000136923779096303,0,0,0,0.00857142857142857,0.0204545454545455,0.0418604651162791,0.0248847926267281,0.00535714285714286,0.0428571428571429,0.0244897959183673,0.0285714285714286,0.000892857142857143,0.0183673469387755,0,0.00522648083623693,0.00164835164835165,0,0,0.000195694716242661,0.000996677740863787
2,0.00149091894822445,0,0.00155356260151119,0.00348818772792136,0.0017948927143673,0.00238855232015287,0,0.00078781512605042,0,0,0.00152788388082506,0,0,0,0.000910709111230699,0,0,0.00125764591550906,0.00306844729593082,0.00214969708813758,0.00217498764211567,0.0246498599439776,0.0643039824625502,0.0108749382105783,0,0,0.116402116402116,0.00560224089635854,0.00535866520521252,0.0017948927143673,0.030812324929972,0.0663650075414781,0.0985994397759104,0,0.00577731092436975,0,0,0.00474035768153415,0,0.00720288115246098,0,0,0,0.0105642256902761,0.00648680524841516,0.0214346608208501,0.0118508942038354,0.0192577030812325,0.00577731092436975,0.0112044817927171,0.00513538748832866,0.0100840336134454,0.0078115753343591,0.00571775101793295,0,0.0137672090112641,0.0517647058823529,0.0334109547433431,0,0.00313345677253952,0.00840336134453781,0,0,0.000590651596101699,0,0,0,0.0369747899159664,0.0882352941176471,0.180574555403557,0.10734616427216,0.023109243697479,0.184873949579832,0.105642256902761,0.123249299719888,0.0038515406162465,0.0792316926770708,0,0.0225456036072966,0.00711053652230123,0,0,0.000844173285752657,0.00429939417627516
3,0.00121728545343883,0,0.00126843190106231,0.00284798860804557,0.00146546986627587,0.00195017307786066,0,0.000643224699828473,0,0,0.00124746608451583,0,0,0,0.000743563528208941,0,0,0.00102682582466949,0.00250528458467079,0.00175515577007459,0.00177580466148724,0.020125786163522,0.0525020508613618,0.00887902330743618,0,0,0.0950384346610762,0.00457404230989137,0.00437517090511348,0.00146546986627587,0.0251572327044025,0.05418480890179,0.080503144654088,0,0.00471698113207547,0,0,0.003870343492985,0,0.0058809115412889,0,0,0,0.00862533692722372,0.00529625951671632,0.0175006836204539,0.00967585873246251,0.0157232704402516,0.00471698113207547,0.00914808461978273,0.00419287211740042,0.00823327615780446,0.00637788998139782,0.00466835246061078,0,0.0112404656764352,0.0422641509433962,0.0272789270288702,0,0.00255836264790534,0.00686106346483705,0,0,0.000482247272288866,0,0,0,0.030188679245283,0.072041166380789,0.147433084686266,0.0876445526475959,0.0188679245283019,0.150943396226415,0.0862533692722372,0.10062893081761,0.00314465408805031,0.0646900269541779,0,0.0184077312471238,0.0058055152394775,0,0,0.000689239252175411,0.00351031154014919
4,0.000763388662699656,0,0.000795463816594599,0.00178604139952372,0.000919031011405411,0.00122299992473847,0,0.000403381509267432,0,0,0.000782315654336837,0,0,0,0.00046630637524511,0,0,0.000643946899148009,0.00157112355476776,0.00110069993226462,0.00111364934323244,0.012621359223301,0.0329252849303504,0.00556824671616219,0,0,0.0596008629989212,0.0028684907325684,0.00274377374419586,0.000919031011405411,0.0157766990291262,0.0339805825242718,0.0504854368932039,0,0.00295813106796117,0,0,0.00242718446601942,0,0.00368805951330223,0,0,0,0.00540915395284327,0.00332141032192131,0.0109750949767835,0.00606796116504854,0.00986043689320388,0.00295813106796117,0.00573698146513681,0.0026294498381877,0.00516328331862312,0.00399972651442636,0.00292763487138425,0,0.00704916339599256,0.026504854368932,0.0171072640074863,0,0.0016044100707586,0.0043027360988526,0,0,0.000302428735382611,0,0,0,0.0189320388349515,0.0451787290379523,0.092458794310228,0.0549639837143752,0.0118325242718447,0.0946601941747573,0.0540915395284327,0.0631067961165049,0.00197208737864078,0.0405686546463246,0,0.0115439261188728,0.00364077669902913,0,0,0.000432238329565102,0.00220139986452924
5,0.000562640660165041,0,0.000586281024037522,0.00131636682755595,0.000677353804470535,0.000901388137732107,0,0.0002973044397463,0,0,0.000576590428598885,0,0,0,0.000343681979608203,0,0,0.000474608448030375,0.00115796584000772,0.000811249323958897,0.000820793433652531,0.00930232558139535,0.0242669362992922,0.00410396716826265,0,0,0.0439276485788114,0.00211416490486258,0.00202224469160768,0.000677353804470535,0.0116279069767442,0.0250447227191413,0.0372093023255814,0,0.00218023255813953,0,0,0.00178890876565295,0,0.0027182120205376,0,0,0,0.00398671096345515,0.00244798041615667,0.00808897876643074,0.00447227191413238,0.00726744186046512,0.00218023255813953,0.00422832980972516,0.00193798449612403,0.00380549682875264,0.0029479200786112,0.00215775593382882,0,0.00519544779811974,0.0195348837209302,0.0126085738302045,0,0.00118249901458415,0.00317124735729387,0,0,0.000222899175273051,0,0,0,0.013953488372093,0.0332980972515856,0.0681449432125473,0.040510127531883,0.00872093023255814,0.0697674418604651,0.0398671096345515,0.0465116279069767,0.00145348837209302,0.0299003322259136,0,0.00850822461712989,0.00268336314847943,0,0,0.000318572793883402,0.00162249864791779
6,0.000964235624123422,0,0.00100474972597735,0.00225594749794914,0.00116082735331363,0.00154477025053365,0,0.000509510869565217,0,0,0.000988142292490119,0,0,0,0.000588991218676376,0,0,0.000813368825791186,0.00198448493595526,0.00139029322548028,0.00140664961636829,0.0159420289855072,0.0415879017013233,0.00703324808184143,0,0,0.0752818035426731,0.0036231884057971,0.00346565847511027,0.00116082735331363,0.0199275362318841,0.0429208472686734,0.063768115942029,0,0.00373641304347826,0,0,0.00306577480490524,0,0.0046583850931677,0,0,0,0.00683229813664596,0.0041952707856598,0.0138626339004411,0.0076644370122631,0.0124547101449275,0.00373641304347826,0.0072463768115942,0.00332125603864734,0.00652173913043478,0.0050520514390692,0.00369789332138055,0,0.00890379278445883,0.0334782608695652,0.0216081718177056,0,0.00202652910832719,0.00543478260869565,0,0,0.00038199749965273,0,0,0,0.0239130434782609,0.0570652173913043,0.116784630940344,0.0694249649368864,0.014945652173913,0.119565217391304,0.0683229813664596,0.0797101449275362,0.00249094202898551,0.0512422360248447,0,0.0145811240721103,0.00459866220735786,0,0,0.000545959896763947,0.00278058645096057
7,0.000710227272727273,0,0.000740068754774637,0.00166166380789022,0.000855030891438658,0.00113783180643646,0,0.000375290547520661,0,0,0.000727836213373403,0,0,0,0.000433833407971339,0,0,0.000599103277674706,0.00146171256129762,0.00102404862579281,0.00103609625668449,0.0117424242424242,0.0306324110671937,0.00518048128342246,0,0,0.0554503367003367,0.00266873278236915,0.00255270092226614,0.000855030891438658,0.0146780303030303,0.0316142191142191,0.046969696969697,0,0.00275213068181818,0,0,0.00225815850815851,0,0.00343122786304605,0,0,0,0.00503246753246753,0.00309011164274322,0.0102108036890646,0.00564539627039627,0.00917376893939394,0.00275213068181818,0.00533746556473829,0.00244633838383838,0.00480371900826446,0.00372119078104994,0.00272375820056232,0,0.00655826885880077,0.0246590909090909,0.0159159364731654,0,0.00149268104776579,0.00400309917355372,0,0,0.000281367993029335,0,0,0,0.0176136363636364,0.0420325413223141,0.0860200845665962,0.0511363636363636,0.0110085227272727,0.0880681818181818,0.0503246753246753,0.0587121212121212,0.00183475378787879,0.0377435064935065,0,0.010740022172949,0.00338723776223776,0,0,0.000402137816521378,0.00204809725158562
8,0.000252016129032258,0,0.000262605042016807,0.000589622641509434,0.000303398058252427,0.00040374677002584,0,0.000133167613636364,0,0,0.000258264462809917,0,0,0,0.000153940886699507,0,0,0.000212585034013605,0.000518672199170124,0.000363372093023256,0.000367647058823529,0.00416666666666667,0.0108695652173913,0.00183823529411765,0,0,0.0196759259259259,0.000946969696969697,0.000905797101449275,0.000303398058252427,0.00520833333333333,0.0112179487179487,0.0166666666666667,0,0.0009765625,0,0,0.000801282051282051,0,0.00121753246753247,0,0,0,0.00178571428571429,0.00109649122807018,0.0036231884057971,0.00200320512820513,0.00325520833333333,0.0009765625,0.00189393939393939,0.000868055555555556,0.00170454545454545,0.00132042253521127,0.000966494845360825,0,0.00232712765957447,0.00875,0.00564759036144578,0,0.000529661016949153,0.00142045454545455,0,0,9.98402555910543e-05,0,0,0,0.00625,0.0149147727272727,0.0305232558139535,0.0181451612903226,0.00390625,0.03125,0.0178571428571429,0.0208333333333333,0.000651041666666667,0.0133928571428571,0,0.0038109756097561,0.00120192307692308,0,0,0.000142694063926941,0.000726744186046512
9,0.000448028673835125,0,0.000466853408029879,0.0010482180293501,0.000539374325782093,0.000717772035601493,0,0.000236742424242424,0,0,0.000459136822773186,0,0,0,0.000273672687465791,0,0,0.000377928949357521,0.000922083909635777,0.000645994832041344,0.00065359477124183,0.00740740740740741,0.0193236714975845,0.00326797385620915,0,0,0.0349794238683128,0.00168350168350168,0.00161030595813205,0.000539374325782093,0.00925925925925926,0.0199430199430199,0.0296296296296296,0,0.00173611111111111,0,0,0.00142450142450142,0,0.00216450216450216,0,0,0,0.00317460317460317,0.00194931773879142,0.00644122383252818,0.00356125356125356,0.00578703703703704,0.00173611111111111,0.00336700336700337,0.00154320987654321,0.00303030303030303,0.00234741784037559,0.00171821305841924,0,0.0041371158392435,0.0155555555555556,0.0100401606425703,0,0.000941619585687382,0.00252525252525253,0,0,0.00017749378771743,0,0,0,0.0111111111111111,0.0265151515151515,0.0542635658914729,0.032258064516129,0.00694444444444444,0.0555555555555556,0.0317460317460317,0.037037037037037,0.00115740740740741,0.0238095238095238,0,0.00677506775067751,0.00213675213675214,0,0,0.000253678335870117,0.00129198966408269
