,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0,0.000130072840790843,0,0,0.000152160681679854,1.95740682743501e-05,8.33541718763024e-05,8.76577840112202e-05,1.14552785923754e-05,0.000324020737327189,0.00235215053763441,0.00173287123433751,0.00368162692847125,0.00393848462115529,0.00107839459864966,0,0,0,0.000768049155145929,0.000167313612635524,0.000437609402350588,9.4876660341556e-05,0.000806451612903226,0.0017531556802244,0.00126502213788741,0.00604838709677419,0.00806451612903226,0,0,0,0,0,1.87984058951801e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184811827956989,0.00115207373271889,0,0,0,0,0,0,0
1,0.000230414746543779,0,0,0.000269541778975741,3.46740638002774e-05,0.00014765596160945,0.00015527950310559,2.02922077922078e-05,0.000573979591836735,0.00416666666666667,0.00306965761511216,0.00652173913043478,0.00697674418604651,0.00191029900332226,0,0,0,0.00136054421768707,0.0002963841138115,0.000775193798449612,0.000168067226890756,0.00142857142857143,0.0031055900621118,0.00224089635854342,0.0107142857142857,0.0142857142857143,0,0,0,0,0,3.33000333000333e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00327380952380952,0.00204081632653061,0,0,0,0,0,0,0
2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
5,4.16770859381512e-05,0,0,4.87543269465165e-05,6.27179448583829e-06,2.67077966735439e-05,2.80867318278845e-05,3.67042518205309e-06,0.000103820598006645,0.000753660637381568,0.000555235227539667,0.00117964273677115,0.00126194339282495,0.000345532119463975,0,0,0,0.000246093269349083,5.3609529629987e-05,0.000140215932536106,3.03997568019456e-05,0.000258397932816537,0.00056173463655769,0.000405330090692608,0.00193798449612403,0.00258397932816537,0,0,0,0,0,6.02326183721533e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000592161929371232,0.000369139904023625,0,0,0,0,0,0,0
6,8.76577840112202e-05,0,0,0.000102543068088597,1.31912199240186e-05,5.6173463655769e-05,5.90737240075614e-05,7.71986166007905e-06,0.000218361801242236,0.00158514492753623,0.00116780452748832,0.00248109640831758,0.00265419615773509,0.000726744186046512,0,0,0,0.0005175983436853,0.000112754825906549,0.000294910684192787,6.39386189258312e-05,0.000543478260869565,0.00118147448015123,0.000852514919011083,0.00407608695652174,0.00543478260869565,0,0,0,0,0,1.26684909293605e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124547101449275,0.00077639751552795,0,0,0,0,0,0,0
7,6.87316715542522e-05,0,0,8.04030874785592e-05,1.03431156222418e-05,4.40451021846371e-05,4.63191699604743e-05,6.05307334710744e-06,0.000171215503246753,0.00124289772727273,0.000915664913598798,0.00194540513833992,0.0020811310782241,0.000569833509513742,0,0,0,0.000405844155844156,8.8410033949453e-05,0.000231236786469345,5.01336898395722e-05,0.000426136363636364,0.000926383399209486,0.000668449197860963,0.00319602272727273,0.00426136363636364,0,0,0,0,0,9.93324856961221e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009765625,0.000608766233766234,0,0,0,0,0,0,0
8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
9,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
10,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
11,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
12,0.000150037509377344,0,0,0.000175515577007459,2.25784601490178e-05,9.61480680247581e-05,0.000101112234580384,1.32135306553911e-05,0.00037375415282392,0.00271317829457364,0.0019988468191428,0.00424671385237614,0.00454299621416982,0.00124391563007031,0,0,0,0.0008859357696567,0.000192994306667953,0.00050477735712998,0.000109439124487004,0.000930232558139535,0.00202224469160768,0.00145918832649339,0.00697674418604651,0.00930232558139535,0,0,0,0,0,2.16837426139752e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213178294573643,0.00132890365448505,0,0,0,0,0,0,0
13,9.37734433608402e-05,0,0,0.000109697235629662,1.41115375931361e-05,6.00925425154738e-05,6.31951466127401e-05,8.25845665961945e-06,0.00023359634551495,0.00169573643410853,0.00124927926196425,0.00265419615773509,0.00283937263385614,0.000777447268793943,0,0,0,0.000553709856035437,0.000120621441667471,0.000315485848206238,6.83994528043776e-05,0.000581395348837209,0.0012639029322548,0.000911992704058368,0.00436046511627907,0.00581395348837209,0,0,0,0,0,1.35523391337345e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133236434108527,0.000830564784053156,0,0,0,0,0,0,0
14,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
15,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
16,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
17,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
18,6.69254450542096e-05,0,0,7.82901432709622e-05,1.00713048382548e-05,4.28876237039896e-05,4.51019303626195e-05,5.89400226329687e-06,0.000166716064018969,0.00121023513139696,0.000891601796920545,0.00189428107523002,0.00202644022001351,0.000554858631670366,0,0,0,0.000395178818415333,8.60866720614315e-05,0.000225160024445946,4.88162069807176e-05,0.0004149377593361,0.0009020386072523901,0.000650882759742901,0.00311203319502075,0.004149377593361,0,0,0,0,0,9.67220884233332e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000950899031811895,0.000592768227622999,0,0,0,0,0,0,0
19,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
20,0.000189753320683112,0,0,0.000221975582685905,2.85551113649343e-05,0.000121599027207782,0.000127877237851662,1.67112299465241e-05,0.000472689075630252,0.00343137254901961,0.00252795333009237,0.00537084398976982,0.00574555403556772,0.00157318741450068,0,0,0,0.00112044817927171,0.000244081034903588,0.000638394892840857,0.00013840830449827,0.00117647058823529,0.00255754475703325,0.00184544405997693,0.00882352941176471,0.0117647058823529,0,0,0,0,0,2.74235568353215e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269607843137255,0.00168067226890756,0,0,0,0,0,0,0
