,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0,0,0,0,0,7.82962730974006e-05,0.000166708343752605,0.00017531556802244,0,7.20046082949309e-05,0,0,0,0,0,0,0,0,5.4860653938995e-05,0,0.000125031257814454,0,0.00161290322580645,0.00105189340813464,0.000316255534471853,0,0,0,0,0,0,7.26532984597501e-05,0.000112790435371081,0,0,0,0,0,0,0,0,0,0,0,0,0.000282965478211658,0.000935016362786349,0,0,0,0,0,0,0,0,0,0.000171585449553878,0,0.00291488534784298,0.000686341798215511,0,0,0.0017921146953405,0,0.000206121817994435,0.000233754090696587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139932243334806,0
1,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
2,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
3,0,0,0,0,0.000366367466568969,0.000780069231144264,0.000820344544708778,0,0.000336927223719677,0,0,0,0,0,0,0,0,0.000256706456167373,0,0.000585051923358198,0,0.00754716981132075,0.00492206726825267,0.00147983721790603,0,0,0,0,0,0,0.000339962604113548,0.000527774112679773,0,0,0,0,0,0,0,0,0,0,0,0,0.00132406487917908,0.00437517090511348,0,0,0,0,0,0,0,0,0,0.000802890405459655,0,0.0136394635144351,0.00321156162183862,0,0,0.00838574423480084,0,0.000964494544577732,0.00109379272627837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00654777289566641,0
4,0,0,0,0,0.000247431426147611,0.000526830736810416,0.00055403123680878,0,0.00022754854368932,0,0,0,0,0,0,0,0,0.000173370319001387,0,0.000395123052607812,0,0.00509708737864078,0.00332418742085268,0.000999428897772701,0,0,0,0,0,0,0.000229598530569404,0.000356439676828026,0,0,0,0,0,0,0,0,0,0,0,0,0.000894225855901891,0.00295483326298016,0,0,0,0,0,0,0,0,0,0.000542243338153274,0,0.00921160369633875,0.0021689733526131,0,0,0.00566343042071197,0,0.000651384968516393,0.00073870831574504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00442213060247373,0
5,0,0,0,0,0.000137979478688442,0.000293785763408983,0.00030895405010673,0,0.000126891842008121,0,0,0,0,0,0,0,0,9.66794986728541e-05,0,0.000220339322556737,0,0.00284237726098191,0.00185372430064038,0.000557328874702336,0,0,0,0,0,0,0.000128035011755942,0.000198767640628106,0,0,0,0,0,0,0,0,0,0,0,0,0.000498662677365248,0.00164775493390256,0,0,0,0,0,0,0,0,0,0.000302380559678927,0,0.00513682637526852,0.00120952223871571,0,0,0.00315819695664657,0,0.000363243100444973,0.000411938733475639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00246598940450486,0
6,0,0,0,0,0.000131912199240186,0.000280867318278845,0.000295368620037807,0,0.000121312111801242,0,0,0,0,0,0,0,0,9.24282756580893e-05,0,0.000210650488709134,0,0.00271739130434783,0.00177221172022684,0.000532821824381927,0,0,0,0,0,0,0.000122405013709362,0.000190027363940407,0,0,0,0,0,0,0,0,0,0,0,0,0.00047673531655225,0.0015752993068683,0,0,0,0,0,0,0,0,0,0.000289084181313599,0,0.00491094814038764,0.00115633672525439,0,0,0.00301932367149758,0,0.000347270454229754,0.000393824826717076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023575540996625,0
7,0,0,0,0,0.000186176081200353,0.000396405919661734,0.000416872529644269,0,0.000171215503246753,0,0,0,0,0,0,0,0,0.000130449907235622,0,0.0002973044397463,0,0.00383522727272727,0.00250123517786561,0.000752005347593583,0,0,0,0,0,0,0.000172757985257985,0.00026819771137953,0,0,0,0,0,0,0,0,0,0,0,0,0.000672846889952153,0.00222332015810277,0,0,0,0,0,0,0,0,0,0.000408002901353965,0,0.00693113362541073,0.00163201160541586,0,0,0.00426136363636364,0,0.000490124891083358,0.000555830039525692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00332736612702366,0
8,0,0,0,0,0.000108356449375867,0.000230712440014766,0.000242624223602484,0,9.96492346938776e-05,0,0,0,0,0,0,0,0,7.59232264334305e-05,0,0.000173034330011074,0,0.00223214285714286,0.00145574534161491,0.000437675070028011,0,0,0,0,0,0,0.000100546975546976,0.000156093906093906,0,0,0,0,0,0,0,0,0,0,0,0,0.000391604010025063,0.00129399585921325,0,0,0,0,0,0,0,0,0,0.000237462006079027,0,0.00403399311531842,0.000949848024316109,0,0,0.00248015873015873,0,0.000285257873117298,0.000323498964803313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193656229615134,0
9,0,0,0,0,0.000202265372168285,0.000430663221360896,0.000452898550724638,0,0.000186011904761905,0,0,0,0,0,0,0,0,0.00014172335600907,0,0.000322997416020672,0,0.00416666666666667,0.00271739130434783,0.000816993464052288,0,0,0,0,0,0,0.000187687687687688,0.000291375291375291,0,0,0,0,0,0,0,0,0,0,0,0,0.000730994152046784,0.00241545893719807,0,0,0,0,0,0,0,0,0,0.000443262411347518,0,0.00753012048192771,0.00177304964539007,0,0,0.00462962962962963,0,0.00053248136315229,0.000603864734299517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361491628614916,0
10,0,0,0,0,0.00088261253309797,0.00187925769321118,0.00197628458498024,0,0.000811688311688312,0,0,0,0,0,0,0,0,0.000618429189857761,0,0.00140944326990839,0,0.0181818181818182,0.0118577075098814,0.0035650623885918,0,0,0,0,0,0,0.000819000819000819,0.00127145581691036,0,0,0,0,0,0,0,0,0,0,0,0,0.00318979266347687,0.0105401844532279,0,0,0,0,0,0,0,0,0,0.00193423597678917,0,0.0328587075575027,0.00773694390715667,0,0,0.0202020202020202,0,0.00232355503920999,0.00263504611330698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157741801577418,0
11,0,0,0,0,0.000590966652596032,0.00125828558588923,0.00132325141776938,0,0.000543478260869565,0,0,0,0,0,0,0,0,0.00041407867494824,0,0.000943714189416919,0,0.0121739130434783,0.00793950850661626,0.00238704177323103,0,0,0,0,0,0,0.00054837446141794,0.000851322590453025,0,0,0,0,0,0,0,0,0,0,0,0,0.00213577421815408,0.00705734089477001,0,0,0,0,0,0,0,0,0,0.00129509713228492,0,0.0220010476689366,0.00518038852913969,0,0,0.0135265700483092,0,0.0015557716349493,0.0017643352236925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010561842366488,0
12,0,0,0,0,0.00137728606909009,0.00293251607475512,0.00308392315470172,0,0.00126661129568106,0,0,0,0,0,0,0,0,0.000965037177661762,0,0.00219938705606634,0,0.0283720930232558,0.0185035389282103,0.00556315549475604,0,0,0,0,0,0,0.00127802220825477,0.00198406244917873,0,0,0,0,0,0,0,0,0,0,0,0,0.00497756017951856,0.0164475901584092,0,0,0,0,0,0,0,0,0,0.00301830776843147,0,0.0512748669094985,0.0120732310737259,0,0,0.0315245478036176,0,0.00362582658444164,0.00411189753960229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246150578740576,0
13,0,0,0,0,0.000931361481146986,0.00198305390301064,0.00208543983822042,0,0.000856519933554817,0,0,0,0,0,0,0,0,0.000652586616041766,0,0.00148729042725798,0,0.0191860465116279,0.0125126390293225,0.00376196990424077,0,0,0,0,0,0,0.000864236329352608,0.00134168157423971,0,0,0,0,0,0,0,0,0,0,0,0,0.00336597307221542,0.0111223458038423,0,0,0,0,0,0,0,0,0,0.00204106877783276,0,0.0346735780330625,0.00816427511133102,0,0,0.0213178294573643,0,0.00245189092800357,0.00278058645096057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166454284804078,0
14,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
15,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
16,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
17,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
18,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
19,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
20,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
21,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
22,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
