,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0,0.0874089490114464,0.0516129032258065,0.0531309297912713,0.0766889835666464,0.0372690259943627,0.0303409185629741,0.0171809256661992,0.0436217008797654,0.00403225806451613,0.0313620071684588,0.0634497467342042,0.0549789621318373,0.08192048012003,0.0577644411102776,0.0133481646273637,0.0210052513128282,0,0.00307219662058372,0.00374782492303574,0.02975743935984,0.0371916508538899,0,0.00981767180925666,0.00885515496521189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00586510263929619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216774193548387,0.125145744267392,0.153740562800275,0.114816839803171,0.12316715542522,0.025089605734767,0,0.0418427290528702,0.0850864890135577,0.180645161290323,0.0874089490114464,0.198709677419355,0.153958944281525,0.262565641410353,0.18210197710718,0.0564516129032258,0.19758064516129,0.0860215053763441,0.0752688172043011,0.0846774193548387,0.32258064516129,0.354838709677419,0.22029897718332,0.260545905707196,0.197067448680352,0.180645161290323,0.20621593754603,0.168042010502626
1,0.190783410138249,0.11265306122449,0.115966386554622,0.167385444743935,0.0813453536754508,0.0662236987818383,0.0375,0.095211038961039,0.00880102040816327,0.068452380952381,0.138488783943329,0.12,0.178803986710963,0.126079734219269,0.0291344123856439,0.0458471760797342,0,0.00670553935860058,0.00818020154119739,0.0649501661129568,0.0811764705882353,0,0.0214285714285714,0.019327731092437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128014842300557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473142857142857,0.273149741824441,0.335562310030395,0.250605326876513,0.268831168831169,0.0547619047619048,0,0.0913281606572341,0.185714285714286,0.394285714285714,0.190783410138249,0.433714285714286,0.336038961038961,0.573089700996678,0.397465437788018,0.123214285714286,0.43125,0.187755102040816,0.164285714285714,0.184821428571429,0.704081632653061,0.774489795918367,0.480836236933798,0.568681318681319,0.43012987012987,0.394285714285714,0.450097847358121,0.366777408637874
2,0.0520466251016536,0.0307322929171669,0.0316361838853188,0.0456635484382432,0.0221914008321775,0.0180661411851562,0.010230179028133,0.025974025974026,0.00240096038415366,0.0186741363211951,0.0377804014167651,0.0327365728900256,0.0487785811999218,0.0343951534102013,0.00794800678892247,0.0125073285128005,0,0.00182930314983136,0.00223159803340423,0.017718715393134,0.0221453287197232,0,0.00584581658750457,0.00527269731421981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00349230601331442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129075630252101,0.0745165536093956,0.0915430001787949,0.0683663295826805,0.0733384262796028,0.0149393090569561,0,0.0249147582355626,0.0506637437583729,0.107563025210084,0.0520466251016536,0.118319327731092,0.0916730328495034,0.156341606410006,0.108430468961778,0.0336134453781513,0.117647058823529,0.0512204881952781,0.0448179271708683,0.0504201680672269,0.192076830732293,0.211284513805522,0.131174420987907,0.15513897866839,0.117341482047364,0.107563025210084,0.122788841564023,0.100058628102404
3,0.00365185636031649,0.00215633423180593,0.00221975582685905,0.00320398718405126,0.00155706173291812,0.00126761250060943,0.000717801476620181,0.00182246998284734,0.000168463611859838,0.00131027253668763,0.00265086542959613,0.00229696472518458,0.00342255375164546,0.00241333918385257,0.000557672646156706,0.000877577885037297,0,0.000128353228083686,0.000156580286541924,0.00124323533713617,0.00155382907880133,0,0.000410172272354389,0.000369959304476508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000245037980887037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00905660377358491,0.00522846101386679,0.00642312324367724,0.00479692996482251,0.00514579759862779,0.0010482180293501,0,0.00174814636204714,0.0035548263604047,0.00754716981132075,0.00365185636031649,0.00830188679245283,0.00643224699828473,0.0109697235629662,0.0076080340839927,0.00235849056603774,0.00825471698113208,0.00359389038634322,0.00314465408805031,0.0035377358490566,0.0134770889487871,0.0148247978436658,0.0092038656235619,0.0108853410740203,0.00823327615780446,0.00754716981132075,0.00861549065219264,0.00702062308029838
4,0.00187911055433761,0.00110957004160888,0.00114220445459737,0.00164865359956036,0.000801206522763691,0.000652266626527182,0.00036935415787252,0.000937775816416593,8.66851595006935e-05,0.000674217907227616,0.00136403755115141,0.00118193330519206,0.00176111989162339,0.00124181530819598,0.000286957769381606,0.000451569202980357,0,6.60458358100522e-05,8.05704387060388e-05,0.000639723037555505,0.000799543118218161,0,0.000211059518784297,0.000190367409099562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000126087504728281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00466019417475728,0.00269037314305767,0.00330510225160091,0.00246832318578246,0.00264783759929391,0.000539374325782093,0,0.000899531623189305,0.00182918249613058,0.00388349514563107,0.00187911055433761,0.00427184466019417,0.00330979699911739,0.00564461503725446,0.00391481365487003,0.00121359223300971,0.00424757281553398,0.00184928340268146,0.00161812297734628,0.00182038834951456,0.00693481276005548,0.00762829403606103,0.00473596968979399,0.00560119492158327,0.00423654015887026,0.00388349514563107,0.00443321363656515,0.00361255362384285
5,0.00100025006251563,0.0005906238464378,0.000607995136038912,0.000877577885037297,0.000426482025037004,0.000347201356756071,0.000196607122795192,0.00049917782475922,4.61424880029531e-05,0.000358886017800746,0.000726076836013411,0.000629142792944613,0.000937443663241392,0.000661017967670212,0.000152747546492534,0.000240370170061895,0,3.51561813355833e-05,4.28876237039896e-05,0.000340524407587685,0.000425596595227238,0,0.000112346927311538,0.000101332522673152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71163461861136e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248062015503876,0.00143208492886274,0.00175930507449557,0.00131388779398239,0.00140944326990839,0.000287108814240597,0,0.000478820450586555,0.00097367337003333,0.0020671834625323,0.00100025006251563,0.00227390180878553,0.00176180408738548,0.00300462712577369,0.00208385429690756,0.000645994832041344,0.0022609819121447,0.000984373077396333,0.000861326442721792,0.000968992248062015,0.00369139904023625,0.00406053894425987,0.00252095544211256,0.00298151460942159,0.00225510923185342,0.0020671834625323,0.00235979847321039,0.00192296136049516
6,0.00105189340813464,0.00062111801242236,0.000639386189258312,0.000922887612797375,0.000448501477416631,0.000365127513762499,0.000206758034026465,0.000524950592885375,4.85248447204969e-05,0.000377415458937198,0.000763564498742364,0.000661625708884688,0.000985844287158746,0.000695146612740142,0.000160633968729921,0.000252780586450961,0,3.69713102632357e-05,4.51019303626195e-05,0.000358105830805527,0.000447570332480818,0,0.000118147448015123,0.000106564364876385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.05815923207228e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260869565217391,0.00150602409638554,0.00185013876040703,0.00138172439204127,0.00148221343873518,0.000301932367149758,0,0.000503542158633143,0.0010239445494644,0.00217391304347826,0.00105189340813464,0.00239130434782609,0.00185276679841897,0.00315975733063701,0.0021914446002805,0.000679347826086957,0.00237771739130435,0.0010351966873706,0.000905797101449275,0.00101902173913043,0.00388198757763975,0.00427018633540373,0.00265111346765642,0.00313545150501672,0.00237154150197628,0.00217391304347826,0.00248163589438158,0.00202224469160768
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
