,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0,0,0,0,0,0,0,0,9.16422287390029e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00195503421309873,0.0037400654511454,0.000626370184779205,0,0,0,0,0,0,0,0,0,0,0,0,0.000708968450903935,0.00184331797235023,0.00565930956423316,0.000935016362786349,0.00165425971877585,0,0.000672043010752688,0.000977517106549365,0.000597371565113501,0,0,0.00066511473229132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000294594196494329,0.0240060015003751
1,0,0,0,0,0,0,0,0.000121753246753247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025974025974026,0.00496894409937888,0.000832177531206657,0,0,0,0,0,0,0,0,0,0,0,0,0.000941915227629513,0.00244897959183673,0.0075187969924812,0.00124223602484472,0.0021978021978022,0,0.000892857142857143,0.0012987012987013,0.000793650793650794,0,0,0.000883652430044183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000391389432485323,0.0318936877076412
2,0,0,0,0,0,0,0,8.35561497326203e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017825311942959,0.00341005967604433,0.000571102227298686,0,0,0,0,0,0,0,0,0,0,0,0,0.000646412411118293,0.00168067226890756,0.00515995872033024,0.000852514919011083,0.00150829562594268,0,0.000612745098039216,0.00089126559714795,0.000544662309368192,0,0,0.000606428138265616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002686005909213,0.0218878248974008
3,0,0,0,0,0,0,0,8.04030874785592e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00171526586620926,0.00328137817883511,0.000549551199853453,0,0,0,0,0,0,0,0,0,0,0,0,0.000622019489944018,0.00161725067385445,0.00496524329692155,0.000820344544708778,0.00145137880986938,0,0.000589622641509434,0.000857632933104631,0.000524109014675052,0,0,0.000583544057576347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000258464719565779,0.0210618692408951
4,0,0,0,0,0,0,0,0.000155146734333628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00330979699911739,0.00633178556352891,0.00106042039777547,0,0,0,0,0,0,0,0,0,0,0,0,0.00120025605462499,0.00312066574202497,0.00958099131323454,0.00158294639088223,0.00280059746079164,0,0.0011377427184466,0.00165489849955869,0.00101132686084142,0,0,0.00112601341207086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000498736534113579,0.0406412282682321
5,0,0,0,0,0,0,0,0.000128464881371858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00274058413593297,0.00524285660787177,0.00087805122801736,0,0,0,0,0,0,0,0,0,0,0,0,0.000993838203140529,0.00258397932816537,0.0079332698671744,0.00131071415196794,0.0023189558073279,0,0.000942075796726959,0.00137029206796649,0.000837400708201742,0,0,0.000932363675111218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000412964732811818,0.0336518238086653
6,0,0,0,0,0,0,0,0.000115797924901186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024703557312253,0.00472589792060491,0.000791473195441114,0,0,0,0,0,0,0,0,0,0,0,0,0.000895843287147635,0.00232919254658385,0.00715102974828375,0.00118147448015123,0.00209030100334448,0,0.000849184782608696,0.00123517786561265,0.000754830917874396,0,0,0.000840430300313761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000372245384157236,0.0303336703741153
7,0,0,0,0,0,0,0,0.000106937629132231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00228133608815427,0.00436429512516469,0.000730913503971756,0,0,0,0,0,0,0,0,0,0,0,0,0.000827297702297702,0.00215097402597403,0.00660386762360447,0.00109107378129117,0.00193036130536131,0,0.00078420928030303,0.00114066804407714,0.000697074915824916,0,0,0.000776124648547329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00034376297218763,0.0280126849894292
8,0,0,0,0,0,0,0,8.87784090909091e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00189393939393939,0.0036231884057971,0.000606796116504854,0,0,0,0,0,0,0,0,0,0,0,0,0.000686813186813187,0.00178571428571429,0.00548245614035088,0.000905797101449275,0.0016025641025641,0,0.000651041666666667,0.000946969696969697,0.000578703703703704,0,0,0.000644329896907216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000285388127853881,0.0232558139534884
9,0,0,0,0,0,0,0,1.97285353535354e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000420875420875421,0.000805152979066023,0.000134843581445523,0,0,0,0,0,0,0,0,0,0,0,0,0.000152625152625153,0.000396825396825397,0.00121832358674464,0.000201288244766506,0.000356125356125356,0,0.000144675925925926,0.00021043771043771,0.000128600823045268,0,0,0.000143184421534937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34195839675292e-05,0.00516795865633075
