,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.000208385429690756,7.3827980804725e-05,8.68564480055588e-05,0.000292525961679099,6.89897393442212e-05,3.33847458419299e-05,0,4.0374677002584e-05,1.15356220007383e-05,0,2.1355201059218e-05,3.37040781934614e-05,0.000661017967670212,0.000360555255092843,3.81868866231336e-05,0.000180277627546421,4.23603168551701e-05,0,0,0.000701079662680528,0.000395196838425293,0.000516795865633075,0.000730255027524997,0.00075999392004864,0.00161498708010336,0.00143554407120299,0.000287108814240597,0,3.74489757705127e-05,2.50871779433532e-05,0.000221151383942082,5.42093565349379e-05,0,0,0,0,0,0,0,3.35581730930568e-05,5.74217628481194e-05,0,0,0,4.5332970669568e-05,0,0,0,0,0,0,2.34907211651398e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00216013824884793,0.00076530612244898,0.000900360144057623,0.00303234501347709,0.000715152565880721,0.000346068660022148,0,0.000418526785714286,0.000119579081632653,0,0.000221369539551358,0.000349378881987578,0.00685215946843854,0.0037375415282392,0.000395847994370162,0.0018687707641196,0.000439110070257611,0,0,0.00726744186046512,0.00409663865546219,0.00535714285714286,0.00756987577639752,0.0078781512605042,0.0167410714285714,0.0148809523809524,0.00297619047619048,0,0.000388198757763975,0.00026005547850208,0.00229247104247104,0.000561938061938062,0,0,0,0,0,0,0,0.000347866419294991,0.000595238095238095,0,0,0,0.000469924812030075,0,0,0,0,0,0,0.000243506493506494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.00112007168458781,0.000396825396825397,0.000466853408029879,0.00157232704402516,0.000370819848975189,0.000179443008900373,0,0.000217013888888889,6.20039682539683e-05,0,0.000114784205693297,0.000181159420289855,0.00355297157622739,0.00193798449612403,0.000205254515599343,0.000968992248062015,0.000227686703096539,0,0,0.00376830318690784,0.00212418300653595,0.00277777777777778,0.00392512077294686,0.00408496732026144,0.00868055555555556,0.00771604938271605,0.00154320987654321,0,0.000201288244766506,0.000134843581445523,0.00118868868868869,0.000291375291375291,0,0,0,0,0,0,0,0.00018037518037518,0.000308641975308642,0,0,0,0.000243664717348928,0,0,0,0,0,0,0.000126262626262626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
