,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0,0.483480749219563,0.761290322580645,0.607752778530767,0.682288496652465,0.304885687441278,0.452446444944569,0.517180925666199,0.639364919354839,0.509792626728111,0.634408602150538,0.503332444681418,0.599929873772791,0.482445611402851,0.52006751687922,0.435960591133005,0.77456864216054,0.530407191961925,0.0032367785824007,0.00394860125819837,0.486871717929482,0.503795066413662,0.697849462365591,0.806802244039271,0.85831752055661,0.713709677419355,0.951612903225806,0,0,0,0,0,0.00221821189563125,0,0.0169930875576037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380645161290323,0,0,0,0,0,0,0,0,0,0,0.152258064516129,0.108137829912023,0.154913728432108,0.0460457856399584,0,0.0594758064516129,0.0906298003072197,0,0.237903225806452,0,0.0679723502304147,0.162470495672699,0.183002481389578,0.190322580645161,0,0.0347621151863308,0
1,0.479032258064516,0.754285714285714,0.602160864345738,0.676010781671159,0.302080443828017,0.44828349944629,0.512422360248447,0.633482142857143,0.505102040816326,0.628571428571429,0.498701298701299,0.594409937888199,0.478006644518272,0.515282392026578,0.431949331456721,0.767441860465116,0.525526932084309,0.00320699708454811,0.0039122703023118,0.482392026578073,0.499159663865546,0.691428571428571,0.799378881987578,0.850420168067227,0.707142857142857,0.942857142857143,0,0,0,0,0,0.0021978021978022,0,0.0168367346938776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377142857142857,0,0,0,0,0,0,0,0,0,0,0.150857142857143,0.107142857142857,0.153488372093023,0.0456221198156682,0,0.0589285714285714,0.0897959183673469,0,0.235714285714286,0,0.0673469387755102,0.160975609756098,0.181318681318681,0.188571428571429,0,0.0344422700587084,0
2,0.503795066413662,0.79327731092437,0.633288609561472,0.710956080545426,0.317696010443012,0.471456799774173,0.538911216660577,0.666228991596639,0.531212484993998,0.661064425770308,0.524480866726856,0.62513701132627,0.502716435411374,0.541919093218683,0.45427826302935,0.807113543091655,0.552693208430913,0.00337277768250157,0.00411450887408905,0.507328512800469,0.524962926347009,0.727170868347339,0.840701497990501,0.894381281924534,0.743697478991597,0.991596638655462,0,0,0,0,0,0.00231141407611996,0,0.0177070828331333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396638655462185,0,0,0,0,0,0,0,0,0,0,0.158655462184874,0.112681436210848,0.161422708618331,0.0479804825155869,0,0.0619747899159664,0.094437775110044,0,0.247899159663866,0,0.070828331332533,0.169296987087518,0.190691661279897,0.198319327731092,0,0.0362227082613867,0
3,0.508064516129032,0.8,0.638655462184874,0.716981132075472,0.320388349514563,0.475452196382429,0.543478260869565,0.671875,0.535714285714286,0.666666666666667,0.528925619834711,0.630434782608696,0.506976744186047,0.546511627906977,0.458128078817734,0.813953488372093,0.557377049180328,0.00340136054421769,0.004149377593361,0.511627906976744,0.529411764705882,0.733333333333333,0.847826086956522,0.901960784313726,0.75,1.0,0,0,0,0,0,0.00233100233100233,0,0.0178571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0.16,0.113636363636364,0.162790697674419,0.0483870967741935,0,0.0625,0.0952380952380952,0,0.25,0,0.0714285714285714,0.170731707317073,0.192307692307692,0.2,0,0.0365296803652968,0
4,0.505598183526464,0.796116504854369,0.635555192950967,0.713500641143067,0.318833066264492,0.47314417601164,0.540840016884761,0.668613470873786,0.533113730929265,0.663430420711974,0.526358019738426,0.627374419586323,0.504515692029804,0.543858658839467,0.455904156105027,0.810002257846015,0.554671335349355,0.00338484908526517,0.00412923498368449,0.509144276360352,0.526841804683038,0.729773462783172,0.843710426340228,0.897582333904436,0.746359223300971,0.995145631067961,0,0,0,0,0,0.0023196867857062,0,0.0177704576976422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0398058252427184,0,0,0,0,0,0,0,0,0,0,0.159223300970874,0.113084730803177,0.162000451569203,0.0481522079549013,0,0.0621966019417476,0.0947757743874249,0,0.24878640776699,0,0.0710818307905687,0.169902912621359,0.191374159820762,0.199029126213592,0,0.0363523518198342,0
5,0.504126031507877,0.793798449612403,0.633704644648557,0.711423138803569,0.317904718898171,0.47176652044148,0.539265251095383,0.666666666666667,0.53156146179402,0.661498708010336,0.524825421231341,0.625547691270644,0.503046691905535,0.542275103659636,0.454576698361783,0.807643771407968,0.5530562968611,0.003374993408216,0.004117211875583,0.507661799170723,0.52530779753762,0.727648578811369,0.841253791708797,0.894968840249278,0.744186046511628,0.992248062015504,0,0,0,0,0,0.00231293254549068,0,0.017718715393134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396899224806202,0,0,0,0,0,0,0,0,0,0,0.158759689922481,0.112755461592671,0.161528754281594,0.0480120030007502,0,0.062015503875969,0.094499815430048,0,0.248062015503876,0,0.070874861572536,0.169408205709964,0.190816935002982,0.198449612403101,0,0.0362465045485116,0
6,0.386570827489481,0.608695652173913,0.485933503836317,0.545529122231337,0.243773744195863,0.361757105943152,0.41351606805293,0.511209239130435,0.407608695652174,0.507246376811594,0.402443406395976,0.479678638941399,0.385743174924166,0.41582406471183,0.348575712143928,0.619312436804853,0.424091233071989,0.0025879917184265,0.00315713512538337,0.389282103134479,0.402813299232737,0.557971014492754,0.645085066162571,0.686274509803922,0.570652173913043,0.760869565217391,0,0,0,0,0,0.00177358873011047,0,0.0135869565217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304347826086957,0,0,0,0,0,0,0,0,0,0,0.121739130434783,0.0864624505928854,0.123862487360971,0.0368162692847125,0,0.047554347826087,0.072463768115942,0,0.190217391304348,0,0.0543478260869565,0.129904559915164,0.146321070234114,0.152173913043478,0,0.0277943220170737,0
7,0.502291055718475,0.790909090909091,0.631398013750955,0.708833619210978,0.316747572815534,0.470049330514447,0.537302371541502,0.664240056818182,0.529626623376623,0.659090909090909,0.522915101427498,0.623270750988142,0.501215644820296,0.540301268498943,0.452922077922078,0.804704016913319,0.551043219076006,0.00336270871985158,0.00410222557525462,0.505813953488372,0.523395721925134,0.725,0.838191699604743,0.891711229946524,0.741477272727273,0.988636363636364,0,0,0,0,0,0.00230451366815003,0,0.0176542207792208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395454545454545,0,0,0,0,0,0,0,0,0,0,0.158181818181818,0.112345041322314,0.160940803382664,0.0478372434017595,0,0.0617897727272727,0.0941558441558442,0,0.247159090909091,0,0.0706168831168831,0.168791574279379,0.190122377622378,0.197727272727273,0,0.0361145703611457,0
8,0.371975806451613,0.585714285714286,0.467587034813926,0.524932614555256,0.234570041608877,0.348098929494278,0.397903726708075,0.491908482142857,0.392219387755102,0.488095238095238,0.387249114521842,0.461568322981366,0.371179401993355,0.400124584717608,0.335415200562984,0.595930232558139,0.40807962529274,0.00249028182701652,0.00303793716656787,0.374584717607973,0.387605042016807,0.536904761904762,0.620729813664596,0.660364145658263,0.549107142857143,0.732142857142857,0,0,0,0,0,0.00170662670662671,0,0.0130739795918367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292857142857143,0,0,0,0,0,0,0,0,0,0,0.117142857142857,0.083198051948052,0.119186046511628,0.035426267281106,0,0.0457589285714286,0.0697278911564626,0,0.183035714285714,0,0.0522959183673469,0.125,0.140796703296703,0.146428571428571,0,0.0267449445531637,0
9,0.4375,0.688888888888889,0.549953314659197,0.617400419287212,0.27588996763754,0.409417169107092,0.467995169082126,0.578559027777778,0.461309523809524,0.574074074074074,0.455463728191001,0.542874396135266,0.43656330749354,0.470607235142119,0.394499178981938,0.700904392764858,0.479963570127505,0.00292894935752079,0.00357307514983864,0.440568475452196,0.455882352941176,0.631481481481482,0.730072463768116,0.776688453159041,0.645833333333333,0.861111111111111,0,0,0,0,0,0.00200725200725201,0,0.0153769841269841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344444444444444,0,0,0,0,0,0,0,0,0,0,0.137777777777778,0.0978535353535354,0.140180878552972,0.0416666666666667,0,0.0538194444444444,0.082010582010582,0,0.215277777777778,0,0.0615079365079365,0.147018970189702,0.165598290598291,0.172222222222222,0,0.0314561136478945,0
