,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0
5,0.000354255230474285,0.000369139904023625,0.000347425792022235,0.000487543269465165,0.000357492285692782,0.000520802035134107,0.000365127513762499,0.000466143998120742,0.000242248062015504,0.000215331610680448,0.000576590428598885,0.000381979552859229,0.000312481221080464,0.000165254491917553,0.000254579244154224,0.000180277627546421,8.47206337103402e-05,1.75780906677917e-05,0.000160828588889961,0.00029044728882479,0.000395196838425293,0.000172265288544358,5.6173463655769e-05,0.000101332522673152,0,0.000861326442721792,0,0.000156604807767598,0.000112346927311538,0.000577005092697122,2.32790930465349e-05,7.22791420465839e-05,0.000172265288544358,0.000184569952011812,0.000565245478036176,0.000387596899224806,0.000258397932816537,0.000198767640628106,0.000198767640628106,0.00161079230846673,0.0016365202411714,0.000469814423302795,0.00110741971207087,0.00073827980804725,0.00022666485334784,0.000262142830393589,0.000430663221360896,0.000215331610680448,0.000161498708010336,0.000117453605825699,0.000167480141640348,0.000775193798449612,0,0,0,2.74891417889933e-05,0,0,5.49782835779867e-05,0,0,0,0,4.95331500606781e-05,0,4.69814423302795e-05,8.33541718763024e-05,0,5.87268029128494e-05,0,0,0.000107665805340224,0.000645994832041344,0.000246093269349083,0,5.3832902670112e-05,0,0,6.3023886052814e-05,0,0,0,2.35979847321039e-05,6.00925425154738e-05
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0
8,0.00367223502304147,0.0038265306122449,0.00360144057623049,0.00505390835579515,0.00370579056865465,0.00539867109634551,0.00378493788819876,0.00483208198051948,0.00251116071428571,0.00223214285714286,0.00597697756788666,0.00395962732919255,0.00323920265780731,0.00171303986710963,0.00263898662913441,0.0018687707641196,0.000878220140515222,0.000182215743440233,0.00166716064018969,0.00301079734219269,0.00409663865546219,0.00178571428571429,0.000582298136645963,0.00105042016806723,0,0.00892857142857143,0,0.00162337662337662,0.00116459627329193,0.00598127600554785,0.000241312741312741,0.000749250749250749,0.00178571428571429,0.00191326530612245,0.005859375,0.00401785714285714,0.00267857142857143,0.00206043956043956,0.00206043956043956,0.0166975881261596,0.0169642857142857,0.00487012987012987,0.0114795918367347,0.0076530612244898,0.00234962406015038,0.00271739130434783,0.00446428571428571,0.00223214285714286,0.00167410714285714,0.00121753246753247,0.00173611111111111,0.00803571428571428,0,0,0,0.000284954407294833,0,0,0.000569908814589666,0,0,0,0,0.000513464171611136,0,0.000487012987012987,0.000864055299539171,0,0.000608766233766234,0,0,0.00111607142857143,0.00669642857142857,0.00255102040816327,0,0.000558035714285714,0,0,0.000653310104529617,0,0,0,0.000244618395303327,0.000622923588039867
9,0.00190412186379928,0.00198412698412698,0.00186741363211951,0.00262054507337526,0.00192152103559871,0.00279931093884582,0.00196256038647343,0.00250552398989899,0.00130208333333333,0.00115740740740741,0.00309917355371901,0.00205314009661836,0.00167958656330749,0.000888242894056848,0.00136836343732895,0.000968992248062015,0.000455373406193078,9.44822373393802e-05,0.000864453665283541,0.00156115417743325,0.00212418300653595,0.000925925925925926,0.000301932367149758,0.000544662309368192,0,0.00462962962962963,0,0.000841750841750842,0.000603864734299517,0.00310140237324703,0.000125125125125125,0.000388500388500389,0.000925925925925926,0.000992063492063492,0.00303819444444444,0.00208333333333333,0.00138888888888889,0.00106837606837607,0.00106837606837607,0.00865800865800866,0.0087962962962963,0.00252525252525253,0.00595238095238095,0.00396825396825397,0.00121832358674464,0.00140901771336554,0.00231481481481481,0.00115740740740741,0.000868055555555556,0.000631313131313131,0.000900205761316872,0.00416666666666667,0,0,0,0.000147754137115839,0,0,0.000295508274231678,0,0,0,0,0.000266240681576145,0,0.000252525252525253,0.000448028673835125,0,0.000315656565656566,0,0,0.000578703703703704,0.00347222222222222,0.00132275132275132,0,0.000289351851851852,0,0,0.000338753387533875,0,0,0,0.000126839167935058,0.000322997416020672
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0
