,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
0,0,0,0.000184146410561505,0,0,0,0,0,0,0.00164304414552677,0,0.000324448437655985,0,0.0961244263131056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000666529942575882,0,0,0,0,0,0,0.00533223954060705,0,0,0,0.000997085442552539,0.00211450878334418,0,0,0,0,0.000584007187780773,0.00183047029005914,0,0,0,0.00185820468839337,0,0,0,0.00577136514983352,0.00292003593890386,0.0012909632571996,0,0,0.0143081761006289,0.00299125632765762,0.00863672601647622,0.00266611977030353,0.00456104787151099,0.019219938045621,0.00511006289308176,0.0124720179085385,0.00340670859538784,0.00747814081914404,0.00408805031446541,0.0426579163248564,0.0021900269541779,0,0,0,0,0,0,0,0,0,0.000329681476973017,0,0,0
1,0,0,0.000114947483368536,0,0,0,0,0,0,0.00102561754538587,0,0.000202526518315992,0,0.0600025863183758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000416059912627418,0,0,0,0,0,0,0.00332847930101935,0,0,0,0.000622398568483292,0.00131991420557664,0,0,0,0,0.000364547732968786,0.00114261229736485,0,0,0,0.00115992460490068,0,0,0,0.00360258936110329,0.00182273866484393,0.000805842357088894,0,0,0.00893141945773525,0.00186719570544988,0.00539119886784824,0.00166423965050967,0.0028470876665744,0.0119974291223309,0.00318979266347687,0.00778525667018084,0.00212652844231792,0.00466798926362469,0.0025518341307815,0.0266278344081548,0.00136705399863295,0,0,0,0,0,0,0,0,0,0.000205793075063024,0,0,0
2,0,0,6.98897095293492e-05,0,0,0,0,0,0,0.000623590097274308,0,0.000123139012027901,0,0.0364824283743203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000252970361666014,0,0,0,0,0,0,0.00202376289332811,0,0,0,0.0003784272076955,0.00080252666459563,0,0,0,0,0.000221650221650222,0.00069472457532159,0,0,0,0.000705250705250705,0,0,0,0.00219042571983748,0.00110825110825111,0.000489963647858385,0,0,0.00543043043043043,0.0011352816230865,0.00327792581313708,0.00101188144666406,0.00173106991288809,0.0072946080408767,0.00193943943943944,0.00473354710642846,0.00129295962629296,0.00283820405771625,0.00155155155155155,0.0161901031466249,0.000831188331188331,0,0,0,0,0,0,0,0,0,0.000125125125125125,0,0,0
3,0,0,1.07173554711028e-06,0,0,0,0,0,0,9.56254759928827e-06,0,1.88829596395621e-06,0,0.000559445955591566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87921670856221e-06,0,0,0,0,0,0,3.10337336684977e-05,0,0,0,5.80305588923127e-06,1.23064805926801e-05,0,0,0,0,3.39893273512117e-06,1.0653371259335e-05,0,0,0,1.08147859753855e-05,0,0,0,3.35894529117857e-05,1.69946636756059e-05,7.51343025658364e-06,0,0,8.32738520104687e-05,1.74091676676938e-05,5.02659066461582e-05,1.55168668342488e-05,2.65453837577645e-05,0.000111860398223018,2.97406614323103e-05,7.25873770551301e-05,1.98271076215402e-05,4.35229191692345e-05,2.37925291458482e-05,0.000248269869347981,1.27459977567044e-05,0,0,0,0,0,0,0,0,0,1.91875235047163e-06,0,0,0
4,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0
5,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0
6,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0
7,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0
8,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0
9,0,0,2.8736870842134e-06,0,0,0,0,0,0,2.56404386346466e-05,0,5.0631629578998e-06,0,0.00150006465795939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04014978156855e-05,0,0,0,0,0,0,8.32119825254837e-05,0,0,0,1.55599642120823e-05,3.29978551394159e-05,0,0,0,0,9.11369332421964e-06,2.85653074341213e-05,0,0,0,2.8998115122517e-05,0,0,0,9.00647340275823e-05,4.55684666210982e-05,2.01460589272224e-05,0,0,0.000223285486443381,4.66798926362469e-05,0.000134779971696206,4.16059912627418e-05,7.117719166436e-05,0.000299935728058273,7.97448165869218e-05,0.000194631416754521,5.31632110579479e-05,0.000116699731590617,6.37958532695375e-05,0.000665695860203869,3.41763499658236e-05,0,0,0,0,0,0,0,0,0,5.1448268765756e-06,0,0,0
10,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0
11,0,0,3.97222619444842e-06,0,0,0,0,0,0,3.54421407052986e-05,0,6.9986842473615e-06,0,0.00207350207350207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43777317690361e-05,0,0,0,0,0,0,0.000115021854152289,0,0,0,2.15081515894524e-05,4.56121145776318e-05,0,0,0,0,1.25976316452507e-05,3.94851141119798e-05,0,0,0,4.00833734167068e-05,0,0,0,0.000124494242141301,6.29881582262535e-05,2.78473962684489e-05,0,0,0.000308641975308642,6.45244547683572e-05,0.000186303003204412,5.75109270761445e-05,9.83864620228257e-05,0.000414593698175788,0.000110229276895944,0.000269034167339252,7.34861845972957e-05,0.000161311136920893,8.81834215167549e-05,0.000920174833218311,4.72411186696901e-05,0,0,0,0,0,0,0,0,0,7.1115662513512e-06,0,0,0
12,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0
13,0,0,2.02905608311014e-05,0,0,0,0,0,0,0.000181042286305444,0,3.57500357500358e-05,0,0.0105916727538349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.34430082256169e-05,0,0,0,0,0,0,0.000587544065804935,0,0,0,0.0001098659635245,0.000232991612301957,0,0,0,0,6.43500643500643e-05,0.000201694231544978,0,0,0,0.000204750204750205,0,0,0,0.000635930047694754,0.000321750321750322,0.000142247510668563,0,0,0.00157657657657658,0.0003295978905735,0.000951655881233346,0.000293772032902468,0.000502568684386866,0.00211778943122227,0.000563063063063063,0.00137425561154375,0.000375375375375375,0.000823994726433751,0.00045045045045045,0.00470035252643948,0.000241312741312741,0,0,0,0,0,0,0,0,0,3.6326649229875e-05,0,0,0
14,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0
