,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1,0.00279859167644669,0.00370870630251139,0.00577611103926893,0.00489739044906407,0.0018248581284077,0.00194161292559462,0.00222543674196061,0.00223964165733483,0.00400768821821453,0.00199629129369749,0.00148325358851675,0.00139236981342244,0.000778902859686213,0.00116384326910643,0,0.000434971726837756,0,8.77924586278039e-05,0.000217485863418878,0.000108128564863623,0.000427681697896341,0,0.000478468899521531,0,0.00134246669649926,0.000784870119088947,0.00110949310033978,0.000248555272478717,0.00237189710873921,0.000318979266347687,0.000187634862557463,0.000208029956313709,0,0.000700198389543704,0.00422832980972516,0.00291241938839193,0.00395256916996047,0.00122684333210649,0.00025518341307815,0.000208029956313709,0.00797448165869218,0.00711569132621764,0.0037593984962406,0.00873725816517579,0.00382775119617225,0.00394033211370673,0.00862591818855718,0.00676858443225581,0.00808447450915691,0.00811947223430477,0.0085404126151155,0.00784375245117264,0.00703630734590487,0.00811118705855548,0.00714132685853032,0.00640732265446224,0.0076555023923445,0.00639720849084036,0.00804697694649848,0.00624089868941128,0.00321879077859939,0.00797448165869218,0.000450323670137912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159489633173844,0,0.000512645249487355,0.00260983036102653,0.000863902179691653,0.000318979266347687,0,0,0,0,0,0,0,0,0,0
2,0.000439118363646666,0.000581921634553213,0.000906311717122528,0.00076843438727807,0.000286332844472379,0.000304652478565522,0.000349186395698024,0.000351415245032266,0.000628833962167295,0.000313231892179261,0.000232732732732733,0.000218472440694663,0.000122215238494308,0.000182615047479912,0,6.82500682500683e-05,0,1.37752431330413e-05,3.41250341250341e-05,1.69661186610339e-05,6.7106212357609e-05,0,7.50750750750751e-05,0,0.000210642296973232,0.000123151542709902,0.00017408713060887,3.9000039000039e-05,0.000372167038833705,5.00500500500501e-05,2.94412059117941e-05,3.26413369891631e-05,0,0.0001098659635245,0.000663454151826245,0.000456978717848283,0.000620185402794098,0.000192500192500193,4.004004004004e-05,3.26413369891631e-05,0.00125125125125125,0.00111650111650112,0.00058987558987559,0.00137093615354485,0.000600600600600601,0.000618265324147677,0.00135346614219854,0.0010620376474035,0.00126850988919954,0.00127400127400127,0.0013400497271465,0.00123073893565697,0.00110404522169228,0.00127270127270127,0.00112052350858321,0.00100535317926622,0.0012012012012012,0.00100376619713636,0.00126262626262626,0.000979240109674892,0.000505050505050505,0.00125125125125125,7.06588941883059e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5025025025025e-05,0,8.04375804375804e-05,0.00040950040950041,0.000135552218885552,5.00500500500501e-05,0,0,0,0,0,0,0,0,0,0
3,0.000417491549162997,0.00055326168253025,0.000861675379876665,0.00073058858233718,0.000272230798599007,0.000289648180905978,0.000331988778779277,0.000334107856090634,0.000597863552895673,0.000297805053806406,0.000221270521056388,0.000207712556035183,0.000116196072572747,0.000173621158631865,0,6.48887158523133e-05,0,1.30968050344119e-05,3.24443579261566e-05,1.61305282344734e-05,6.38011954749002e-05,0,7.13775874375446e-05,0,0.000200268051083758,0.00011708626330449,0.000165513246231988,3.70792662013219e-05,0.000353837612938255,4.75850582916964e-05,2.79912107598214e-05,3.10337336684977e-05,0,0.000104455006006163,0.000630778679680627,0.000434472271358967,0.000589640939701455,0.000183019454968063,3.80680466333571e-05,3.10337336684977e-05,0.00118962645729241,0.00106151283881477,0.000560823901294993,0.0013034168140769,0.000571020699500357,0.00058781542595625,0.00128680721014165,0.00100973172472624,0.00120603509808265,0.00121125602924318,0.00127405156071316,0.00117012438422204,0.0010496704034933,0.00121002005370314,0.0010653371259335,0.000955838996989728,0.00114204139900071,0.000954330174579326,0.0012004412432678,0.00093101201005493,0.000480176497307118,0.00118962645729241,6.71789058235714e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37925291458482e-05,0,7.64759865402264e-05,0.00038933229511388,0.000128876199540011,4.75850582916964e-05,0,0,0,0,0,0,0,0,0,0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
9,0.0036381691793807,0.00482131819326481,0.00750894435104961,0.00636660758378329,0.00237231556693001,0.002524096803273,0.00289306776454879,0.00291153415453527,0.00520999468367889,0.00259517868180674,0.00192822966507177,0.00181008075744918,0.00101257371759208,0.00151299624983836,0,0.000565463244889082,0,0.000114130196216145,0.000282731622444541,0.00014056713432271,0.000555986207265243,0,0.00062200956937799,0,0.00174520670544904,0.00102033115481563,0.00144234103044172,0.000323121854222333,0.00308346624136098,0.000414673046251994,0.000243925321324702,0.000270438943207822,0,0.000910257906406815,0.00549682875264271,0.00378614520490951,0.00513833992094862,0.00159489633173844,0.000331738437001595,0.000270438943207822,0.0103668261562998,0.00925039872408293,0.00488721804511278,0.0113584356147285,0.00497607655502392,0.00512243174781874,0.0112136936451243,0.00879915976193255,0.010509816861904,0.0105553139045962,0.0111025363996502,0.0101968781865244,0.00914719954967633,0.0105445431761221,0.00928372491608941,0.00832951945080091,0.00995215311004785,0.00831637103809247,0.010461070030448,0.00811316829623466,0.00418442801217921,0.0103668261562998,0.000585420771179285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000207336523125997,0,0.000666438824333561,0.00339277946933449,0.00112307283359915,0.000414673046251994,0,0,0,0,0,0,0,0,0,0
