,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010629816635663,0,0.00260247234873129,0,0.00162304727125178,0.00494896381070213,0.00110987791342952,0.00107816711590297,0.00112644325542101,0.000656275635767022,0,0,0.000571755288736421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213289581624282
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141518970281016,0,0.00346477478963867,0,0.00216082728816175,0.00658875205898502,0.00147762454264002,0.00143540669856459,0.00149967864029137,0.000873725816517578,0,0,0.000761200521966072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283960890368213
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135346614219854,0,0.00331365848607228,0,0.002066582711744,0.00630138335056368,0.00141317788376612,0.00137280137280137,0.00143427009098651,0.000835618226922575,0,0,0.000728000728000728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271575923749837
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000814307687667762,0,0.00199364985601418,0,0.00124335152310562,0.00379120300487942,0.000850233026829575,0.000825940654634445,0.000862923072006136,0.000502746485429662,0,0,0.000437998832003115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016339260776464
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000655093350802489,0,0.00160384923817161,0,0.00100025006251563,0.00304994281357225,0.000683994528043776,0.000664451827242525,0.000694203401596668,0.000404448938321537,0,0,0.000352360817477097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131445904954499
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000204123290467442,0,0.000499750124937531,0,0.000311672120928783,0.000950344499881207,0.000213128729752771,0.00020703933747412,0.000216309755569976,0.000126023944549464,0,0,0.000109793588054458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00409577819785759
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000425810678021618,0,0.00104250200481155,0,0.000650162540635159,0.00198246282882196,0.000444596443228454,0.000431893687707641,0.000451232211037834,0.000262891809908999,0,0,0.000229034531360113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00854398382204247
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299670362601139,0,0.000733675715333822,0,0.000457561198810341,0.00139518660620858,0.000312891113892365,0.000303951367781155,0.000317561130517625,0.000185013876040703,0,0,0.000161186331399097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00601295097132285
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000601902010352715,0,0.00147362216327734,0,0.000919033177097693,0.0028022978842651,0.000628456510809452,0.000610500610500611,0.000637836458731981,0.000371609067261241,0,0,0.000323750323750324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120772946859903
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000835635824516477,0,0.00204586701864379,0,0.00127591706539075,0.00389050121578163,0.000872502110892204,0.000847573479152427,0.000885524530457759,0.000515914291657999,0,0,0.000449470784399014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016767214478885
