,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
0,0.00115699537201851,0.00293400740272637,0.00478780667459913,0.00175077101261902,0,0.0035548263604047,0.00427819218955682,0.0130469690887194,0.010482180293501,0.00551593391712558,0.00183962264150943,0.00292003593890386,0.00641728828433523,0.00165731769505354,0,0,0.00120236773954865,0,0,0.000692889883807696,0,0,0.00306603773584906,0.0134139150943396,0.0044115650875526,0.00116064519969049,0.0047397684805396,0.00159274687576574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000584007187780773,0,0,0,0.000677577400187637,0,0,0,0,0,0.0350404312668464,0.0219463753723932,0.0207866965142309,0.0408805031446541,0.0194182389937107,0.0209387942936033,0.0103640712197715,0.0213289581624282,0.00861531264618743,0.0164742326105322,0.0306603773584906,0.0180151369790001,0.0408805031446541,0.046364473078693,0.0408805031446541,0.0231063713426306,0.0306603773584906,0.0267581475128645,0.0255503144654088,0.0163522012578616,0.0166550197996739,0.0276932440657334,0.0380611581001952,0.0466383204889716,0.0660377358490566,0.0262199089134678,0.0346165550821668,0.0317176317501627,0.0387607733519683,0.0213289581624282
1,0.000722217206824953,0.00183145990247476,0.00298863456758194,0.0010928625827758,0,0.00221898620067956,0.00267052409035273,0.00814415148121755,0.00654316443790128,0.00344314461665255,0.00114832535885167,0.00182273866484393,0.0040057861355291,0.00103452735031682,0,0,0.000750539450229853,0,0,0.000432514259454491,0,0,0.00191387559808612,0.00837320574162679,0.00275377783897284,0.000724495494543643,0.00295864826757275,0.00099422108991487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000364547732968786,0,0,0,0.000422955933278702,0,0,0,0,0,0.0218728639781271,0.0136993200705112,0.0129754277836347,0.025518341307815,0.0121212121212121,0.0130703699381491,0.00646943864141789,0.0133139172040774,0.00537783225908498,0.0102835106762837,0.0191387559808612,0.0112453707458168,0.025518341307815,0.0289415334344731,0.025518341307815,0.0144234103044172,0.0191387559808612,0.0167029143105698,0.0159489633173844,0.010207336523126,0.0103963612735543,0.017286618305294,0.0237584557003795,0.0291124738863805,0.0412219359587781,0.0163669361491503,0.0216082728816175,0.0197987130836496,0.0241951680548172,0.0133139172040774
2,0.000439118363646666,0.00111355374513269,0.00181713244776308,0.000664476039208373,0,0.00134917526221874,0.00162371673999581,0.00495176027090921,0.00397833731167065,0.00209348104084946,0.000698198198198198,0.00110825110825111,0.00243557510999371,0.000629007385764143,0,0,0.000456338691632809,0,0,0.000262974839246026,0,0,0.00116366366366366,0.00509102852852853,0.00167433620671031,0.000440503595077728,0.00179890034962499,0.000604500604500605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221650221650222,0,0,0,0.000257163240588655,0,0,0,0,0,0.0132990132990133,0.00832938201359254,0.00788924517738077,0.0155155155155155,0.00736986986986987,0.00794697136160551,0.0039335109757645,0.00809505157331244,0.00326979872434418,0.00625252117789431,0.0116366366366366,0.00683734582039667,0.0155155155155155,0.0175968651578408,0.0155155155155155,0.00876963920442181,0.0116366366366366,0.0101556101556102,0.0096971971971972,0.00620620620620621,0.00632113595076558,0.0105105105105105,0.0144454799627213,0.0177007993909402,0.0250635250635251,0.00995133064098581,0.0131381381381381,0.0120378999689345,0.0147110073035999,0.00809505157331244
3,6.7337346639193e-06,1.70759778558719e-05,2.78651242248673e-05,1.01895199768087e-05,0,2.06891557789984e-05,2.48991584084458e-05,7.59336036569624e-05,6.10064849893544e-05,3.21028383690392e-05,1.07066381156317e-05,1.69946636756059e-05,3.73487376126687e-05,9.64561992399251e-06,0,0,6.99780268995535e-06,0,0,4.03263205861834e-06,0,0,1.78443968593862e-05,7.80692362598144e-05,2.56753911645844e-05,6.75497672910517e-06,2.75855410386646e-05,9.26981655033047e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39893273512117e-06,0,0,0,3.94351311809639e-06,0,0,0,0,0,0.00020393596410727,0.000127728314361922,0.00012097896175855,0.000237925291458482,0.000113014513442779,0.000121864173673857,6.03190879753898e-05,0.000124134934673991,5.0141280431333e-05,9.58803413340152e-05,0.000178443968593862,0.000104848433524077,0.000237925291458482,0.000269842098849254,0.000237925291458482,0.00013447951256349,0.000178443968593862,0.000155732918045552,0.000148703307161551,9.51701165833928e-05,9.69325261497519e-05,0.000161175197439617,0.000221516650668242,0.000271435895889254,0.000384340855432933,0.000152600359349233,0.000201468996799521,0.000184597208890202,0.000225588424493968,0.000124134934673991
4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.80554301706238e-05,4.5786497561869e-05,7.47158641895484e-05,2.73215645693951e-05,0,5.54746550169891e-05,6.67631022588183e-05,0.000203603787030439,0.000163579110947532,8.60786154163137e-05,2.87081339712919e-05,4.55684666210982e-05,0.000100144653388227,2.58631837579206e-05,0,0,1.87634862557463e-05,0,0,1.08128564863623e-05,0,0,4.78468899521531e-05,0.00020933014354067,6.8844445974321e-05,1.81123873635911e-05,7.39662066893188e-05,2.48555272478717e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.11369332421964e-06,0,0,0,1.05738983319675e-05,0,0,0,0,0,0.000546821599453178,0.00034248300176278,0.000324385694590869,0.000637958532695375,0.000303030303030303,0.000326759248453729,0.000161735966035447,0.000332847930101935,0.000134445806477124,0.000257087766907091,0.000478468899521531,0.000281134268645419,0.000637958532695375,0.000723538335861828,0.000637958532695375,0.000360585257610429,0.000478468899521531,0.000417572857764245,0.000398724082934609,0.00025518341307815,0.000259909031838856,0.000432165457632351,0.000593961392509487,0.000727811847159512,0.00103054839896945,0.000409173403728758,0.000540206822040438,0.000494967827091239,0.000604879201370429,0.000332847930101935
