,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0
1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0
2,0,0,0,5.57302484497345e-05,4.19023674837628e-05,2.17608913261087e-05,0,0,0,0,0,3.97222619444842e-06,0,0,1.65000165000165e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67334000667334e-06,0,0,0,0,0,0,0,0,0,0,0,0,4.92295574262787e-05,2.20809044338456e-05,0,0,0,0,0,0,0,0,0,0,0,0.000268689742373953,0.000610780271797221,5.56111667222778e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04270937604271e-05,0,0,0,0,0,0,0,8.07258871775001e-06,0,0.000608015422830238,0
3,0,0,0,2.64927519397025e-05,1.99193267267566e-05,1.03445778894992e-05,0,0,0,0,0,1.88829596395621e-06,0,0,7.8436909272027e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17233721944643e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.34024876844409e-05,1.0496704034933e-05,0,0,0,0,0,0,0,0,0,0,0,0.000127728314361922,0.00029034950822052,2.64361434953869e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95677690538504e-06,0,0,0,0,0,0,0,3.83750470094326e-06,0,0.000289035168882897,0
4,0,0,0,0.000863170824826121,0.000648999459167117,0.000337040781934614,0,0,0,0,0,6.15233173372708e-05,0,0,0.000255558395093279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000103359173126615,0,0,0,0,0,0,0,0,0,0,0,0,0.000762485703393061,0.000341997264021888,0,0,0,0,0,0,0,0,0,0,0,0.00416156670746634,0.00945999211667324,0.000861326442721792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000161498708010336,0,0,0,0,0,0,0,0.000125031257814454,0,0.00941716910709159,0
5,0,0,0,0.000537918050253959,0.000404448938321537,0.000210039907582441,0,0,0,0,0,3.8340618050763e-05,0,0,0.000159261028826246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44122383252818e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000475172249940603,0.000213128729752771,0,0,0,0,0,0,0,0,0,0,0,0.00259344012204424,0.00589535740604274,0.000536768652710682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000100644122383253,0,0,0,0,0,0,0,7.79180302321957e-05,0,0.00586867060297012,0
6,0,0,0,0.000172634164965224,0.000129799891833423,6.74081563869228e-05,0,0,0,0,0,1.23046634674542e-05,0,0,5.11116790186558e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0671834625323e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000152497140678612,6.83994528043776e-05,0,0,0,0,0,0,0,0,0,0,0,0.000832313341493268,0.00189199842333465,0.000172265288544358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22997416020672e-05,0,0,0,0,0,0,0,2.50062515628907e-05,0,0.00188343382141832,0
7,0,0,0,0.00789709478032409,0.00593765462642256,0.00308356460067838,0,0,0,0,0,0.000562872903298435,0,0,0.00233808744447042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000945626477541371,0,0,0,0,0,0,0,0,0,0,0,0,0.0069759330310429,0.00312891113892365,0,0,0,0,0,0,0,0,0,0,0,0.038073908174692,0.0865488640461594,0.00788022064617809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147754137115839,0,0,0,0,0,0,0,0.00114390299702585,0,0.0861570790648805,0
8,0,0,0,0.00761360932667143,0.00572450805008945,0.00297287253808993,0,0,0,0,0,0.000542667209333876,0,0,0.00225415610030995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000911680911680912,0,0,0,0,0,0,0,0,0,0,0,0,0.00672551492223623,0.00301659125188537,0,0,0,0,0,0,0,0,0,0,0,0.0367071524966262,0.0834419817470665,0.00759734093067426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142450142450142,0,0,0,0,0,0,0,0.00110283981251723,0,0.0830642608420386,0
9,0,0,0,0.000390698373342349,0.0002937576499388,0.00015255530129672,0,0,0,0,0,2.78473962684489e-05,0,0,0.000115673799884326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67836257309942e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000345125107851596,0.000154798761609907,0,0,0,0,0,0,0,0,0,0,0,0.00188365650969529,0.00428189116859946,0.000389863547758285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.30994152046784e-05,0,0,0,0,0,0,0,5.65930956423316e-05,0,0.00426250812215725,0
