,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398618123837364,0,0.00975927130774236,0,0.00608642726719416,0.018558614290133,0.00416204217536071,0.00404312668463612,0.00422416220782878,0.00246103363412633,0,0,0.00214408233276158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799835931091058
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7389985848103e-05,0,0.00016498927569708,0,0.000102896537531512,0.000313750098046906,7.03630734590487e-05,6.83526999316473e-05,7.14132685853031e-05,4.16059912627418e-05,0,0,3.62476439031463e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135219471603911
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00378547561646153,0,0.00926788857823341,0,0.00577997352190901,0.0176241815586078,0.00395248189365836,0.00383955383955384,0.00401147416072789,0.00233711972842408,0,0,0.00203612703612704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0759563911737825
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007117652381096,0,0.017425976519235,0,0.0108678133130713,0.0331379225611683,0.00743166645673259,0.00721933312939737,0.00754258685160919,0.00439437668745927,0,0,0.00382843423528648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142817242342426
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00425810678021618,0,0.0104250200481155,0,0.00650162540635159,0.0198246282882196,0.00444596443228454,0.00431893687707641,0.00451232211037834,0.00262891809908999,0,0,0.00229034531360113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0854398382204247
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000612369871402327,0,0.00149925037481259,0,0.000935016362786349,0.00285103349964362,0.000639386189258312,0.00062111801242236,0.000648929266709929,0.000378071833648393,0,0,0.000329380764163373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122873345935728
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000491320013101867,0,0.00120288692862871,0,0.000750187546886722,0.00228745711017918,0.000512995896032832,0.000498338870431894,0.000520652551197501,0.000303336703741153,0,0,0.000264270613107822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00985844287158746
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038957147138148,0,0.00953778429933969,0,0.00594829558453443,0.0181374258807115,0.00406758448060075,0.00395136778115502,0.00412829469672912,0.00240518038852914,0,0,0.00209542230818827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078168362627197
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00770434573251475,0,0.0188623636899499,0,0.0117636246668505,0.0358694129185932,0.00804424333836098,0.00781440781440781,0.00816430667176936,0.00475659606094389,0,0,0.00414400414400414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154589371980676
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000188691960374688,0,0.000461969971951823,0,0.000288110305088234,0.000878500274531336,0.000197016605685336,0.000191387559808612,0.000199957152038849,0.000116496775535677,0,0,0.00010149340292881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00378614520490951
