,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,2.73215645693951e-05,6.43041328266168e-06,1.32463759698512e-05,2.65591023023422e-05,0.000103445778894992,0.00015603472602626,0.000425228180478989,0.000207422048963805,5.87413638241994e-05,7.13775874375446e-06,1.13297757837372e-05,0,7.71649593919401e-05,7.8436909272027e-05,0.000129777431704627,0,5.23872201376474e-05,5.19109726818506e-05,0.000459720054682491,0.000374832023415039,0,0.000107066381156317,0.000379193433261956,5.64858605620857e-05,4.50331781940345e-05,0.000144824090452989,0.00020393596410727,0,4.75850582916964e-05,0,0,0,0.000174091676676938,0,3.10337336684977e-05,7.75843341712441e-06,3.66038909936126e-05,0.000114204139900071,0,0,0,0,9.3101201005493e-05,0.000142755174875089,0,0.000100531813292316,0.000266940570904638,7.38388835560806e-05,0.000201876004873864,0.000168850206841503,0.000163817413791086,4.19868161397321e-05,8.83722511131505e-05,4.26134850373401e-05,4.96539738695963e-05,0,1.57740524723855e-05,2.16295719507711e-05,0,2.59554863409253e-05,0,0.000100768358735357,6.79786547024234e-05,0.000150268605131673,9.67831694068402e-05,0.000105744573981548,8.32738520104687e-05,0.000243728347347713,8.04254506338531e-05,0.000279303603016479,5.30907675155291e-05,6.39202275560101e-05,5.94813228646205e-05,5.64568488206568e-05,3.96542152430803e-05,0.000104455006006163,2.37925291458482e-05,0.000165513246231988,5.09839910268176e-05,2.59554863409253e-05,0.000198271076215402,0.000285510349750178,0.000458226487253373,0.000460500564113191,0.000270742573038962,0.000502659066461582,0.000183019454968063,0.000620246621871077,0.000487363097019794,0.000246129611853602,9.86949357161111e-05,3.10337336684977e-05
4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,0.000178034939356849,4.19023674837628e-05,8.63170824826121e-05,0.000173066522444565,0.000674081563869228,0.00101676581936182,0.00277090549233053,0.00135161995627112,0.000382775119617225,4.65116279069767e-05,7.3827980804725e-05,0,0.000502828409805154,0.000511116790186558,0.000845665961945032,0,0.000341369746106251,0.000338266384778013,0.00299566417027986,0.002442510068858,0,0.000697674418604651,0.00247093023255814,0.000368077630918521,0.000293448756510894,0.000943714189416919,0.00132890365448505,0,0.000310077519379845,0,0,0,0.00113442994895065,0,0.000202224469160768,5.05561172901921e-05,0.000238521168753727,0.000744186046511628,0,0,0,0,0.000606673407482305,0.000930232558139535,0,0.000655093350802489,0.00173945925505767,0.000481154771451484,0.00131548038524783,0.00110027506876719,0.00106747998475029,0.00027359781121751,0.000575858250276855,0.000277681360638667,0.00032355915065723,0,0.000102788127971219,0.000140944326990839,0,0.000169133192389006,0,0.000656634746922025,0.00044296788482835,0.000979192166462668,0.000630666141111549,0.000689061154177433,0.000542635658914729,0.00158820192853091,0.000524074680641991,0.00182002022244692,0.000345954257159331,0.000416522040958001,0.000387596899224806,0.00036788858231507,0.000258397932816537,0.000680657969370391,0.000155038759689922,0.00107853050219077,0.000332225913621262,0.000169133192389006,0.00129198966408269,0.00186046511627907,0.00298593166810221,0.00300075018754689,0.00176423416198877,0.00327546675401245,0.00119260584376863,0.00404170008019246,0.00317579394848712,0.00160384923817161,0.000643123743898938,0.000202224469160768
7,0,0.000407207574060878,9.58405213724363e-05,0.000197427369508102,0.000395843641761504,0.00154178230033919,0.00232558139534884,0.006337709370756,0.00309147117657756,0.000875496284230887,0.000106382978723404,0.000168861870989531,0,0.00115008625646924,0.00116904372223521,0.00193423597678917,0,0.000780792504391958,0.000773694390715667,0.00685178507032095,0.00558659217877095,0,0.00159574468085106,0.00565159574468085,0.00084187968773917,0.00067118598563662,0.00215849522047487,0.00303951367781155,0,0.000709219858156028,0,0,0,0.00259470679813181,0,0.000462534690101758,0.000115633672525439,0.000545553737043099,0.00170212765957447,0,0,0,0,0.00138760407030527,0.00212765957446809,0,0.00149835181300569,0.00397855042380211,0.00110051357300073,0.00300881151944982,0.00251658659345687,0.00244157656086502,0.000625782227784731,0.00131712259371834,0.000635122261035249,0.000740055504162812,0,0.000235100505466087,0.000322372662798195,0,0.000386847195357834,0,0.00150187734668335,0.00101317122593718,0.00223964165733483,0.00144248106743599,0.00157604412923562,0.00124113475177305,0.00363258951738454,0.00119868145040456,0.00416281221091582,0.000791278354141023,0.000952683391552874,0.000886524822695035,0.000841447289337661,0.000591016548463357,0.00155682407887909,0.000354609929078014,0.00246685168054271,0.000759878419452888,0.000386847195357834,0.00295508274231678,0.00425531914893617,0.00682952456002101,0.00686341798215511,0.00403521643433602,0.00749175906502847,0.00272776868521549,0.00924431401320616,0.00726378403111416,0.00366837857666911,0.00147097452061991,0.000462534690101758
8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
