,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17485863418878e-05,0.00254102127429514,0.00147015583651867,0,0,0,0,0,0,0,0,0,0.000187634862557463,0,0,0,0,0,0,0,2.12652844231792e-05,0,0,0.000122684333210649,0,0.000208029956313709,0,0,0,0,0,0,0,0,0,2.27842333105491e-05,0,0,0,0,0,0,0,0.000159489633173844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82500682500682e-06,0.000797407577068594,0.000461355209958562,0,0,0,0,0,0,0,0,0,5.88824118235883e-05,0,0,0,0,0,0,0,6.67334000667334e-06,0,0,3.85000385000385e-05,0,6.52826739783262e-05,0,0,0,0,0,0,0,0,0,7.15000715000715e-06,0,0,0,0,0,0,0,5.00500500500501e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48887158523133e-06,0.000758134827020248,0.000438633218889939,0,0,0,0,0,0,0,0,0,5.59824215196428e-05,0,0,0,0,0,0,0,6.34467443889285e-06,0,0,3.66038909936126e-05,0,6.20674673369953e-05,0,0,0,0,0,0,0,0,0,6.79786547024234e-06,0,0,0,0,0,0,0,4.75850582916964e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11416490486258e-05,0.0024701090526869,0.00142912823177861,0,0,0,0,0,0,0,0,0,0.000182398540811674,0,0,0,0,0,0,0,2.0671834625323e-05,0,0,0.000119260584376863,0,0.000202224469160768,0,0,0,0,0,0,0,0,0,2.21483942414175e-05,0,0,0,0,0,0,0,0.000155038759689922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11416490486258e-05,0.0024701090526869,0.00142912823177861,0,0,0,0,0,0,0,0,0,0.000182398540811674,0,0,0,0,0,0,0,2.0671834625323e-05,0,0,0.000119260584376863,0,0.000202224469160768,0,0,0,0,0,0,0,0,0,2.21483942414175e-05,0,0,0,0,0,0,0,0.000155038759689922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04480208786429e-05,0.00355742978401319,0.00205821817112614,0,0,0,0,0,0,0,0,0,0.000262688807580448,0,0,0,0,0,0,0,2.97713981924508e-05,0,0,0.000171758066494909,0,0.000291241938839193,0,0,0,0,0,0,0,0,0,3.18979266347687e-05,0,0,0,0,0,0,0,0.000223285486443381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
