,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
0,0,0.000586801480545274,0.00128902487393053,0.00700308405047608,0.0176831943835015,0.00533223954060705,0.00142606406318561,0,0.0010482180293501,0.0012909632571996,0.00183962264150943,0.00486672656483977,0.00142606406318561,0.0397756246812851,0.0363881401617251,0.055746140651801,0.0024047354790973,0.00900121170157521,0.00780445969125214,0.00762178872188466,0.0616633287656793,0,0.00766509433962264,0.0153301886792453,0.0158816343151894,0.0270817213261115,0.0545073375262055,0.0891938250428816,0.107966457023061,0.116509433962264,0.120236773954865,0.109310910582445,0.122641509433962,0.0209387942936033,0.00570425625274243,0.00266611977030353,0.00666529942575882,0.0345911949685535,0.0771278825995807,0.0799835931091058,0,0.00314465408805031,0.00876010781671159,0.00266611977030353,0.0122641509433962,0.0144284128745838,0.0241828328461334,0.0568338702254947,0.0232595966167859,0.102201257861635,0.059342665855143,0.0723785957315187,0.0396781354051054,0.0648247978436658,0.0274570543508871,0.0127973748974569,0.00245283018867925,0.00271030960075055,0.0055746140651801,0,0.00111492281303602,0.00817610062893082,0.0807991120976693,0.0146001796945193,0.0503475670307845,0.0602814198912696,0.0590496156533892,0.0582547169811321,0.119650253106305,0.103640712197715,0.109310910582445,0.0405426477467644,0.0896930442128978,0.0970911949685535,0.0748321074512312,0.0102201257861635,0.0373907040957202,0.0183962264150943,0.110199617172546,0.111691374663073,0.0780445969125214,0.085167714884696,0.0327044025157233,0.00151409270906126,0.0118685331710286,0,0.0293648684560191,0,0.00169160702667534,0.00164840738486508,0,0.0333100395993478,0.0666529942575882
1,0,0.000366291980494952,0.000804632383579752,0.00437145033110321,0.0110381662401246,0.00332847930101935,0.000890174696784244,0,0.000654316443790128,0.000805842357088894,0.00114832535885167,0.00303789777473988,0.000890174696784244,0.0248286564076038,0.0227141279772859,0.0347977381470204,0.00150107890045971,0.00561871735217945,0.00487168334058286,0.0047576568539994,0.0384913528106707,0,0.00478468899521531,0.00956937799043062,0.00991360022030223,0.016904894872685,0.0340244550770867,0.0556763810352327,0.0673945937103832,0.0727272727272727,0.0750539450229853,0.0682338256708966,0.076555023923445,0.0130703699381491,0.00356069878713698,0.00166423965050967,0.00416059912627418,0.0215924426450742,0.0481446039340776,0.0499271895152902,0,0.00196294933137038,0.00546821599453178,0.00166423965050967,0.0076555023923445,0.00900647340275823,0.0150953568299751,0.0354767184035477,0.014519056261343,0.0637958532695375,0.0370427535113443,0.0451800141187544,0.0247678018575851,0.0404647983595352,0.0171391844604728,0.00798835032244643,0.0015311004784689,0.00169182373311481,0.00347977381470204,0,0.000695954762940409,0.005103668261563,0.0504362510554461,0.00911369332421964,0.0314278519264669,0.0376287405725408,0.0368598263335105,0.0363636363636364,0.0746878282179951,0.0646943864141789,0.0682338256708966,0.0253074459251058,0.0559880025708777,0.0606060606060606,0.0467115400210851,0.00637958532695375,0.0233399463181235,0.0114832535885167,0.0687885722210665,0.0697197539302803,0.0487168334058286,0.0531632110579479,0.020414673046252,0.000945123752141296,0.00740855070226887,0,0.018330076150684,0,0.00105593136446131,0.00102896537531512,0,0.0207927225471085,0.0416059912627418
2,0,0.000222710749026539,0.000489227966705444,0.00265790415683349,0.00671136252531601,0.00202376289332811,0.000541238913331937,0,0.000397833731167064,0.000489963647858385,0.000698198198198198,0.00184708518041851,0.000541238913331937,0.0150961772583394,0.0138105138105138,0.0211575211575212,0.000912677383265619,0.00341626029699424,0.00296205296205296,0.00289272323170628,0.0234032915597161,0,0.00290915915915916,0.00581831831831832,0.00602761034415711,0.0102784172184803,0.0206873540206874,0.0338520338520338,0.0409768743102076,0.0442192192192192,0.0456338691632809,0.0414871393132263,0.0465465465465465,0.00794697136160551,0.00216495565332775,0.00101188144666406,0.00252970361666014,0.0131285131285131,0.0292726059392726,0.0303564433999217,0,0.00119350119350119,0.00332475332475332,0.00101188144666406,0.00465465465465465,0.00547606429959371,0.00917819227678383,0.0215703508386435,0.00882779331055193,0.0387887887887888,0.0225225225225225,0.0274700930438635,0.0150591768238827,0.0246031746031746,0.0104208686298239,0.00485703094398747,0.000930930930930931,0.00102865296235462,0.00211575211575212,0,0.000423150423150423,0.0031031031031031,0.0306659600777248,0.00554125554125554,0.019108582266477,0.0228788110144042,0.022411300189078,0.0221096096096096,0.04541126492346,0.039335109757645,0.0414871393132263,0.0153872881145608,0.0340415041907579,0.0368493493493494,0.0284012826385708,0.00387887887887888,0.0141910202885813,0.00698198198198198,0.041824433128781,0.0423906048906049,0.0296205296205296,0.032323990657324,0.0124124124124124,0.000574648722796871,0.0045045045045045,0,0.0111449477646661,0,0.000642021331676504,0.000625625625625626,0,0.0126422719015312,0.0252970361666014
3,0,3.41519557117438e-06,7.50214882977196e-06,4.07580799072346e-05,0.000102916521421576,3.10337336684977e-05,8.29971946948193e-06,0,6.10064849893544e-06,7.51343025658364e-06,1.07066381156317e-05,2.83244394593431e-05,8.29971946948193e-06,0.00023149487817582,0.000211779655034473,0.000324443579261566,1.39956053799107e-05,5.23872201376474e-05,4.54221010966193e-05,4.43589526448017e-05,0.000358881724546314,0,4.46109921484654e-05,8.92219842969308e-05,9.24314081925038e-05,0.000157616123679121,0.000317233721944643,0.000519109726818506,0.00062836679539035,0.000678087080656674,0.000699780268995535,0.000636191540204202,0.000713775874375446,0.000121864173673857,3.31988778779277e-05,1.55168668342488e-05,3.87921670856221e-05,0.000201321400464869,0.000448885716551669,0.000465506005027465,0,1.83019454968063e-05,5.09839910268176e-05,1.55168668342488e-05,7.13775874375446e-05,8.39736322794642e-05,0.000140744538609243,0.000330774185686182,0.000135371286519481,0.000594813228646205,0.000345375423084893,0.000421244778319935,0.000230927488768527,0.00037728153359845,0.000159800568890025,7.44809608043944e-05,1.42755174875089e-05,1.57740524723855e-05,3.24443579261566e-05,0,6.48887158523133e-06,4.75850582916964e-05,0.000470252340765,8.49733183780293e-05,0.000293023780006762,0.000350838989099796,0.00034366986544003,0.000339043540328337,0.000696366706707752,0.000603190879753898,0.000636191540204202,0.000235958966735685,0.000522015191707416,0.000565072567213895,0.000435524262330781,5.94813228646205e-05,0.000217614595846173,0.000107066381156317,0.000641363829148952,0.000650045885591924,0.000454221010966193,0.000495677690538504,0.000190340233166786,8.81204783179563e-06,6.90750846169787e-05,0,0.000170904082596938,0,9.84518447414408e-06,9.59376175235815e-06,0,0.000193865052299504,0.000387921670856221
4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0
5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0
6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0
7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0
8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0
9,0,9.1572995123738e-06,2.01158095894938e-05,0.00010928625827758,0.000275954156003116,8.32119825254837e-05,2.22543674196061e-05,0,1.63579110947532e-05,2.01460589272224e-05,2.87081339712919e-05,7.5947444368497e-05,2.22543674196061e-05,0.000620716410190094,0.000567853199432147,0.000869943453675511,3.75269725114926e-05,0.000140467933804486,0.000121792083514572,0.000118941421349985,0.000962283820266766,0,0.000119617224880383,0.000239234449760766,0.000247840005507556,0.000422622371817125,0.000850611376927166,0.00139190952588082,0.00168486484275958,0.00181818181818182,0.00187634862557463,0.00170584564177242,0.00191387559808612,0.000326759248453729,8.90174696784244e-05,4.16059912627418e-05,0.000104014978156855,0.000539811066126856,0.00120361509835194,0.00124817973788225,0,4.90737332842596e-05,0.000136705399863295,4.16059912627418e-05,0.000191387559808612,0.000225161835068956,0.000377383920749377,0.000886917960088692,0.000362976406533575,0.00159489633173844,0.000926068837783609,0.00112950035296886,0.000619195046439629,0.00101161995898838,0.000428479611511819,0.000199708758061161,3.82775119617225e-05,4.22955933278702e-05,8.69943453675511e-05,0,1.73988690735102e-05,0.000127591706539075,0.00126090627638615,0.000227842333105491,0.000785696298161672,0.000940718514313519,0.000921495658337764,0.000909090909090909,0.00186719570544988,0.00161735966035447,0.00170584564177242,0.000632686148127644,0.00139970006427194,0.00151515151515152,0.00116778850052713,0.000159489633173844,0.000583498657953087,0.000287081339712919,0.00171971430552666,0.00174299384825701,0.00121792083514572,0.0013290802764487,0.0005103668261563,2.36280938035324e-05,0.000185213767556722,0,0.0004582519037671,0,2.63982841115327e-05,2.5724134382878e-05,0,0.000519818063677713,0.00104014978156855
